"NM_MUNICIPIO";"NM_VOTAVEL";"QT_VOTOS"
"DIAMANTINA";"JAIR BOLSONARO";"7355"
"DIAMANTINA";"JOÃO AMOÊDO";"577"
"DIAMANTINA";"JOÃO GOULART FILHO";"10"
"DIAMANTINA";"MARINA SILVA";"180"
"DIAMANTINA";"NULO";"1760"
"DIAMANTINA";"VERA";"12"
"DIOGO DE VASCONCELOS";"ALVARO DIAS";"10"
"DIOGO DE VASCONCELOS";"BRANCO";"64"
"DIOGO DE VASCONCELOS";"CABO DACIOLO";"30"
"DIOGO DE VASCONCELOS";"CIRO GOMES";"246"
"DIOGO DE VASCONCELOS";"FERNANDO HADDAD";"1588"
"DIOGO DE VASCONCELOS";"GERALDO ALCKMIN";"146"
"DIOGO DE VASCONCELOS";"GUILHERME BOULOS";"12"
"DIOGO DE VASCONCELOS";"HENRIQUE MEIRELLES";"18"
"DIOGO DE VASCONCELOS";"JAIR BOLSONARO";"573"
"DIOGO DE VASCONCELOS";"JOÃO AMOÊDO";"42"
"DIOGO DE VASCONCELOS";"MARINA SILVA";"6"
"DIOGO DE VASCONCELOS";"NULO";"233"
"DIONÍSIO";"ALVARO DIAS";"16"
"DIONÍSIO";"BRANCO";"143"
"DIONÍSIO";"CABO DACIOLO";"55"
"DIONÍSIO";"CIRO GOMES";"313"
"DIONÍSIO";"FERNANDO HADDAD";"1806"
"DIONÍSIO";"GERALDO ALCKMIN";"219"
"DIONÍSIO";"GUILHERME BOULOS";"6"
"DIONÍSIO";"HENRIQUE MEIRELLES";"39"
"DIONÍSIO";"JAIR BOLSONARO";"1692"
"DIONÍSIO";"JOÃO AMOÊDO";"73"
"DIONÍSIO";"JOÃO GOULART FILHO";"1"
"DIONÍSIO";"MARINA SILVA";"20"
"DIONÍSIO";"NULO";"405"
"DIONÍSIO";"VERA";"4"
"DIVINO";"ALVARO DIAS";"27"
"DIVINO";"BRANCO";"253"
"DIVINO";"CABO DACIOLO";"70"
"DIVINO";"CIRO GOMES";"1014"
"DIVINO";"EYMAEL";"3"
"DIVINO";"FERNANDO HADDAD";"4927"
"DIVINO";"GERALDO ALCKMIN";"576"
"DIVINO";"GUILHERME BOULOS";"29"
"DIVINO";"HENRIQUE MEIRELLES";"56"
"DIVINO";"JAIR BOLSONARO";"3450"
"DIVINO";"JOÃO AMOÊDO";"160"
"DIVINO";"JOÃO GOULART FILHO";"5"
"DIVINO";"MARINA SILVA";"42"
"DIVINO";"NULO";"504"
"DIVINO";"VERA";"2"
"DIVINO DAS LARANJEIRAS";"ALVARO DIAS";"14"
"DIVINO DAS LARANJEIRAS";"BRANCO";"66"
"DIVINO DAS LARANJEIRAS";"CABO DACIOLO";"35"
"DIVINO DAS LARANJEIRAS";"CIRO GOMES";"168"
"DIVINO DAS LARANJEIRAS";"FERNANDO HADDAD";"1101"
"DIVINO DAS LARANJEIRAS";"GERALDO ALCKMIN";"100"
"DIVINO DAS LARANJEIRAS";"GUILHERME BOULOS";"1"
"DIVINO DAS LARANJEIRAS";"HENRIQUE MEIRELLES";"28"
"DIVINO DAS LARANJEIRAS";"JAIR BOLSONARO";"1540"
"DIVINO DAS LARANJEIRAS";"JOÃO AMOÊDO";"49"
"DIVINO DAS LARANJEIRAS";"MARINA SILVA";"8"
"DIVINO DAS LARANJEIRAS";"NULO";"204"
"DIVINO DAS LARANJEIRAS";"VERA";"1"
"DIVINOLÂNDIA DE MINAS";"ALVARO DIAS";"5"
"DIVINOLÂNDIA DE MINAS";"BRANCO";"105"
"DIVINOLÂNDIA DE MINAS";"CABO DACIOLO";"16"
"DIVINOLÂNDIA DE MINAS";"CIRO GOMES";"291"
"DIVINOLÂNDIA DE MINAS";"EYMAEL";"1"
"DIVINOLÂNDIA DE MINAS";"FERNANDO HADDAD";"1641"
"DIVINOLÂNDIA DE MINAS";"GERALDO ALCKMIN";"222"
"DIVINOLÂNDIA DE MINAS";"GUILHERME BOULOS";"13"
"DIVINOLÂNDIA DE MINAS";"HENRIQUE MEIRELLES";"31"
"DIVINOLÂNDIA DE MINAS";"JAIR BOLSONARO";"1448"
"DIVINOLÂNDIA DE MINAS";"JOÃO AMOÊDO";"92"
"DIVINOLÂNDIA DE MINAS";"JOÃO GOULART FILHO";"1"
"DIVINOLÂNDIA DE MINAS";"MARINA SILVA";"22"
"DIVINOLÂNDIA DE MINAS";"NULO";"415"
"DIVINOLÂNDIA DE MINAS";"VERA";"3"
"DIVINÉSIA";"ALVARO DIAS";"11"
"DIVINÉSIA";"BRANCO";"50"
"DIVINÉSIA";"CABO DACIOLO";"14"
"DIVINÉSIA";"CIRO GOMES";"400"
"DIVINÉSIA";"FERNANDO HADDAD";"1267"
"DIVINÉSIA";"GERALDO ALCKMIN";"293"
"DIVINÉSIA";"GUILHERME BOULOS";"15"
"DIVINÉSIA";"HENRIQUE MEIRELLES";"11"
"DIVINÉSIA";"JAIR BOLSONARO";"894"
"DIVINÉSIA";"JOÃO AMOÊDO";"93"
"DIVINÉSIA";"MARINA SILVA";"12"
"DIVINÉSIA";"NULO";"215"
"DIVINÉSIA";"VERA";"1"
"DIVINÓPOLIS";"ALVARO DIAS";"458"
"DIVINÓPOLIS";"BRANCO";"5488"
"DIVINÓPOLIS";"CABO DACIOLO";"696"
"DIVINÓPOLIS";"CIRO GOMES";"17475"
"DIVINÓPOLIS";"EYMAEL";"52"
"DIVINÓPOLIS";"FERNANDO HADDAD";"21376"
"DIVINÓPOLIS";"GERALDO ALCKMIN";"3704"
"DIVINÓPOLIS";"GUILHERME BOULOS";"713"
"DIVINÓPOLIS";"HENRIQUE MEIRELLES";"1398"
"DIVINÓPOLIS";"JAIR BOLSONARO";"66654"
"DIVINÓPOLIS";"JOÃO AMOÊDO";"7511"
"DIVINÓPOLIS";"JOÃO GOULART FILHO";"27"
"DIVINÓPOLIS";"MARINA SILVA";"1173"
"DIVINÓPOLIS";"NULO";"9745"
"DIVINÓPOLIS";"VERA";"47"
"DIVISA ALEGRE";"ALVARO DIAS";"6"
"DIVISA ALEGRE";"BRANCO";"51"
"DIVISA ALEGRE";"CABO DACIOLO";"12"
"DIVISA ALEGRE";"CIRO GOMES";"254"
"DIVISA ALEGRE";"EYMAEL";"1"
"DIVISA ALEGRE";"FERNANDO HADDAD";"1347"
"DIVISA ALEGRE";"GERALDO ALCKMIN";"258"
"DIVISA ALEGRE";"GUILHERME BOULOS";"2"
"DIVISA ALEGRE";"HENRIQUE MEIRELLES";"14"
"DIVISA ALEGRE";"JAIR BOLSONARO";"1053"
"DIVISA ALEGRE";"JOÃO AMOÊDO";"28"
"DIVISA ALEGRE";"JOÃO GOULART FILHO";"2"
"DIVISA ALEGRE";"MARINA SILVA";"18"
"DIVISA ALEGRE";"NULO";"393"
"DIVISA ALEGRE";"VERA";"1"
"DIVISA NOVA";"ALVARO DIAS";"28"
"DIVISA NOVA";"BRANCO";"113"
"DIVISA NOVA";"CABO DACIOLO";"19"
"DIVISA NOVA";"CIRO GOMES";"279"
"DIVISA NOVA";"FERNANDO HADDAD";"1396"
"DIVISA NOVA";"GERALDO ALCKMIN";"213"
"DIVISA NOVA";"GUILHERME BOULOS";"7"
"DIVISA NOVA";"HENRIQUE MEIRELLES";"16"
"DIVISA NOVA";"JAIR BOLSONARO";"1545"
"DIVISA NOVA";"JOÃO AMOÊDO";"118"
"DIVISA NOVA";"JOÃO GOULART FILHO";"1"
"DIVISA NOVA";"MARINA SILVA";"18"
"DIVISA NOVA";"NULO";"140"
"DIVISA NOVA";"VERA";"2"
"DIVISÓPOLIS";"ALVARO DIAS";"19"
"DIVISÓPOLIS";"BRANCO";"68"
"DIVISÓPOLIS";"CABO DACIOLO";"14"
"DIVISÓPOLIS";"CIRO GOMES";"225"
"DIVISÓPOLIS";"EYMAEL";"1"
"DIVISÓPOLIS";"FERNANDO HADDAD";"2720"
"DIVISÓPOLIS";"GERALDO ALCKMIN";"277"
"DIVISÓPOLIS";"GUILHERME BOULOS";"5"
"DIVISÓPOLIS";"HENRIQUE MEIRELLES";"19"
"DIVISÓPOLIS";"JAIR BOLSONARO";"1044"
"DIVISÓPOLIS";"JOÃO AMOÊDO";"17"
"DIVISÓPOLIS";"JOÃO GOULART FILHO";"6"
"DIVISÓPOLIS";"MARINA SILVA";"5"
"DIVISÓPOLIS";"NULO";"329"
"DIVISÓPOLIS";"VERA";"1"
"DOM BOSCO";"ALVARO DIAS";"19"
"DOM BOSCO";"BRANCO";"32"
"DOM BOSCO";"CABO DACIOLO";"44"
"DOM BOSCO";"CIRO GOMES";"107"
"DOM BOSCO";"FERNANDO HADDAD";"895"
"DOM BOSCO";"GERALDO ALCKMIN";"121"
"DOM BOSCO";"GUILHERME BOULOS";"3"
"DOM BOSCO";"HENRIQUE MEIRELLES";"14"
"DOM BOSCO";"JAIR BOLSONARO";"1021"
"DOM BOSCO";"JOÃO AMOÊDO";"44"
"DOM BOSCO";"MARINA SILVA";"6"
"DOM BOSCO";"NULO";"131"
"DOM CAVATI";"ALVARO DIAS";"14"
"DOM CAVATI";"BRANCO";"57"
"DOM CAVATI";"CABO DACIOLO";"9"
"DOM CAVATI";"CIRO GOMES";"213"
"DOM CAVATI";"EYMAEL";"2"
"DOM CAVATI";"FERNANDO HADDAD";"927"
"DOM CAVATI";"GERALDO ALCKMIN";"224"
"DOM CAVATI";"GUILHERME BOULOS";"2"
"DOM CAVATI";"HENRIQUE MEIRELLES";"12"
"DOM CAVATI";"JAIR BOLSONARO";"1751"
"DOM CAVATI";"JOÃO AMOÊDO";"60"
"DOM CAVATI";"MARINA SILVA";"8"
"DOM CAVATI";"NULO";"191"
"DOM CAVATI";"VERA";"2"
"DOM JOAQUIM";"ALVARO DIAS";"8"
"DOM JOAQUIM";"BRANCO";"70"
"DOM JOAQUIM";"CABO DACIOLO";"23"
"DOM JOAQUIM";"CIRO GOMES";"245"
"DOM JOAQUIM";"FERNANDO HADDAD";"1278"
"DOM JOAQUIM";"GERALDO ALCKMIN";"126"
"DOM JOAQUIM";"GUILHERME BOULOS";"8"
"DOM JOAQUIM";"HENRIQUE MEIRELLES";"30"
"DOM JOAQUIM";"JAIR BOLSONARO";"730"
"DOM JOAQUIM";"JOÃO AMOÊDO";"72"
"DOM JOAQUIM";"MARINA SILVA";"13"
"DOM JOAQUIM";"NULO";"241"
"DOM JOAQUIM";"VERA";"3"
"DOM SILVÉRIO";"ALVARO DIAS";"9"
"DOM SILVÉRIO";"BRANCO";"122"
"DOM SILVÉRIO";"CABO DACIOLO";"24"
"DOM SILVÉRIO";"CIRO GOMES";"502"
"DOM SILVÉRIO";"EYMAEL";"1"
"DOM SILVÉRIO";"FERNANDO HADDAD";"1193"
"DOM SILVÉRIO";"GERALDO ALCKMIN";"217"
"DOM SILVÉRIO";"GUILHERME BOULOS";"9"
"DOM SILVÉRIO";"HENRIQUE MEIRELLES";"34"
"DOM SILVÉRIO";"JAIR BOLSONARO";"890"
"DOM SILVÉRIO";"JOÃO AMOÊDO";"149"
"DOM SILVÉRIO";"JOÃO GOULART FILHO";"4"
"DOM SILVÉRIO";"MARINA SILVA";"15"
"DOM SILVÉRIO";"NULO";"390"
"DOM VIÇOSO";"ALVARO DIAS";"16"
"DOM VIÇOSO";"BRANCO";"68"
"DOM VIÇOSO";"CABO DACIOLO";"15"
"DOM VIÇOSO";"CIRO GOMES";"273"
"DOM VIÇOSO";"FERNANDO HADDAD";"365"
"DOM VIÇOSO";"GERALDO ALCKMIN";"239"
"DOM VIÇOSO";"GUILHERME BOULOS";"12"
"DOM VIÇOSO";"HENRIQUE MEIRELLES";"24"
"DOM VIÇOSO";"JAIR BOLSONARO";"1060"
"DOM VIÇOSO";"JOÃO AMOÊDO";"123"
"DOM VIÇOSO";"MARINA SILVA";"9"
"DOM VIÇOSO";"NULO";"149"
"DONA EUSÉBIA";"ALVARO DIAS";"15"
"DONA EUSÉBIA";"BRANCO";"82"
"DONA EUSÉBIA";"CABO DACIOLO";"65"
"DONA EUSÉBIA";"CIRO GOMES";"419"
"DONA EUSÉBIA";"FERNANDO HADDAD";"1663"
"DONA EUSÉBIA";"GERALDO ALCKMIN";"157"
"DONA EUSÉBIA";"GUILHERME BOULOS";"8"
"DONA EUSÉBIA";"HENRIQUE MEIRELLES";"14"
"DONA EUSÉBIA";"JAIR BOLSONARO";"1741"
"DONA EUSÉBIA";"JOÃO AMOÊDO";"92"
"DONA EUSÉBIA";"JOÃO GOULART FILHO";"2"
"DONA EUSÉBIA";"MARINA SILVA";"22"
"DONA EUSÉBIA";"NULO";"211"
"DORES DE CAMPOS";"ALVARO DIAS";"15"
"DORES DE CAMPOS";"BRANCO";"335"
"DORES DE CAMPOS";"CABO DACIOLO";"33"
"DORES DE CAMPOS";"CIRO GOMES";"562"
"DORES DE CAMPOS";"EYMAEL";"2"
"DORES DE CAMPOS";"FERNANDO HADDAD";"1320"
"DORES DE CAMPOS";"GERALDO ALCKMIN";"251"
"DORES DE CAMPOS";"GUILHERME BOULOS";"16"
"DORES DE CAMPOS";"HENRIQUE MEIRELLES";"53"
"DORES DE CAMPOS";"JAIR BOLSONARO";"2890"
"DORES DE CAMPOS";"JOÃO AMOÊDO";"392"
"DORES DE CAMPOS";"JOÃO GOULART FILHO";"3"
"DORES DE CAMPOS";"MARINA SILVA";"49"
"DORES DE CAMPOS";"NULO";"703"
"DORES DE CAMPOS";"VERA";"1"
"DORES DE GUANHÃES";"ALVARO DIAS";"8"
"DORES DE GUANHÃES";"BRANCO";"84"
"DORES DE GUANHÃES";"CABO DACIOLO";"68"
"DORES DE GUANHÃES";"CIRO GOMES";"154"
"DORES DE GUANHÃES";"FERNANDO HADDAD";"1887"
"DORES DE GUANHÃES";"GERALDO ALCKMIN";"115"
"DORES DE GUANHÃES";"GUILHERME BOULOS";"15"
"DORES DE GUANHÃES";"HENRIQUE MEIRELLES";"14"
"DORES DE GUANHÃES";"JAIR BOLSONARO";"931"
"DORES DE GUANHÃES";"JOÃO AMOÊDO";"53"
"DORES DE GUANHÃES";"MARINA SILVA";"7"
"DORES DE GUANHÃES";"NULO";"292"
"DORES DO INDAIÁ";"ALVARO DIAS";"38"
"DORES DO INDAIÁ";"BRANCO";"233"
"DORES DO INDAIÁ";"CABO DACIOLO";"32"
"DORES DO INDAIÁ";"CIRO GOMES";"490"
"DORES DO INDAIÁ";"EYMAEL";"2"
"DORES DO INDAIÁ";"FERNANDO HADDAD";"1417"
"DORES DO INDAIÁ";"GERALDO ALCKMIN";"545"
"DORES DO INDAIÁ";"GUILHERME BOULOS";"21"
"DORES DO INDAIÁ";"HENRIQUE MEIRELLES";"89"
"DORES DO INDAIÁ";"JAIR BOLSONARO";"4575"
"DORES DO INDAIÁ";"JOÃO AMOÊDO";"232"
"DORES DO INDAIÁ";"MARINA SILVA";"32"
"DORES DO INDAIÁ";"NULO";"513"
"DORES DO INDAIÁ";"VERA";"4"
"DORES DO TURVO";"ALVARO DIAS";"11"
"DORES DO TURVO";"BRANCO";"81"
"DORES DO TURVO";"CABO DACIOLO";"4"
"DORES DO TURVO";"CIRO GOMES";"420"
"DORES DO TURVO";"FERNANDO HADDAD";"1523"
"DORES DO TURVO";"GERALDO ALCKMIN";"312"
"DORES DO TURVO";"GUILHERME BOULOS";"4"
"DORES DO TURVO";"HENRIQUE MEIRELLES";"8"
"DORES DO TURVO";"JAIR BOLSONARO";"1168"
"DORES DO TURVO";"JOÃO AMOÊDO";"61"
"DORES DO TURVO";"JOÃO GOULART FILHO";"2"
"DORES DO TURVO";"MARINA SILVA";"10"
"DORES DO TURVO";"NULO";"186"
"DORES DO TURVO";"VERA";"1"
"DORESÓPOLIS";"ALVARO DIAS";"5"
"DORESÓPOLIS";"BRANCO";"62"
"DORESÓPOLIS";"CABO DACIOLO";"5"
"DORESÓPOLIS";"CIRO GOMES";"81"
"DORESÓPOLIS";"FERNANDO HADDAD";"427"
"DORESÓPOLIS";"GERALDO ALCKMIN";"67"
"DORESÓPOLIS";"GUILHERME BOULOS";"4"
"DORESÓPOLIS";"HENRIQUE MEIRELLES";"11"
"DORESÓPOLIS";"JAIR BOLSONARO";"526"
"DORESÓPOLIS";"JOÃO AMOÊDO";"67"
"DORESÓPOLIS";"MARINA SILVA";"2"
"DORESÓPOLIS";"NULO";"62"
"DOURADOQUARA";"ALVARO DIAS";"6"
"DOURADOQUARA";"BRANCO";"47"
"DOURADOQUARA";"CABO DACIOLO";"13"
"DOURADOQUARA";"CIRO GOMES";"168"
"DOURADOQUARA";"FERNANDO HADDAD";"552"
"DOURADOQUARA";"GERALDO ALCKMIN";"53"
"DOURADOQUARA";"GUILHERME BOULOS";"4"
"DOURADOQUARA";"HENRIQUE MEIRELLES";"8"
"DOURADOQUARA";"JAIR BOLSONARO";"497"
"DOURADOQUARA";"JOÃO AMOÊDO";"68"
"DOURADOQUARA";"MARINA SILVA";"6"
"DOURADOQUARA";"NULO";"73"
"DURANDÉ";"ALVARO DIAS";"6"
"DURANDÉ";"BRANCO";"117"
"DURANDÉ";"CABO DACIOLO";"39"
"DURANDÉ";"CIRO GOMES";"227"
"DURANDÉ";"FERNANDO HADDAD";"2413"
"DURANDÉ";"GERALDO ALCKMIN";"191"
"DURANDÉ";"GUILHERME BOULOS";"5"
"DURANDÉ";"HENRIQUE MEIRELLES";"55"
"DURANDÉ";"JAIR BOLSONARO";"1426"
"DURANDÉ";"JOÃO AMOÊDO";"98"
"DURANDÉ";"MARINA SILVA";"19"
"DURANDÉ";"NULO";"264"
"DURANDÉ";"VERA";"2"
"ELÓI MENDES";"ALVARO DIAS";"46"
"ELÓI MENDES";"BRANCO";"547"
"ELÓI MENDES";"CABO DACIOLO";"88"
"ELÓI MENDES";"CIRO GOMES";"1071"
"ELÓI MENDES";"EYMAEL";"3"
"ELÓI MENDES";"FERNANDO HADDAD";"2380"
"ELÓI MENDES";"GERALDO ALCKMIN";"1105"
"ELÓI MENDES";"GUILHERME BOULOS";"52"
"ELÓI MENDES";"HENRIQUE MEIRELLES";"136"
"ELÓI MENDES";"JAIR BOLSONARO";"8994"
"ELÓI MENDES";"JOÃO AMOÊDO";"724"
"ELÓI MENDES";"JOÃO GOULART FILHO";"6"
"ELÓI MENDES";"MARINA SILVA";"78"
"ELÓI MENDES";"NULO";"898"
"ELÓI MENDES";"VERA";"11"
"ENGENHEIRO CALDAS";"ALVARO DIAS";"9"
"ENGENHEIRO CALDAS";"BRANCO";"148"
"ENGENHEIRO CALDAS";"CABO DACIOLO";"43"
"ENGENHEIRO CALDAS";"CIRO GOMES";"272"
"ENGENHEIRO CALDAS";"FERNANDO HADDAD";"1905"
"ENGENHEIRO CALDAS";"GERALDO ALCKMIN";"208"
"ENGENHEIRO CALDAS";"GUILHERME BOULOS";"12"
"ENGENHEIRO CALDAS";"HENRIQUE MEIRELLES";"51"
"ENGENHEIRO CALDAS";"JAIR BOLSONARO";"2454"
"ENGENHEIRO CALDAS";"JOÃO AMOÊDO";"101"
"ENGENHEIRO CALDAS";"JOÃO GOULART FILHO";"4"
"ENGENHEIRO CALDAS";"MARINA SILVA";"25"
"ENGENHEIRO CALDAS";"NULO";"408"
"ENGENHEIRO CALDAS";"VERA";"2"
"ENGENHEIRO NAVARRO";"ALVARO DIAS";"5"
"ENGENHEIRO NAVARRO";"BRANCO";"83"
"ENGENHEIRO NAVARRO";"CABO DACIOLO";"37"
"ENGENHEIRO NAVARRO";"CIRO GOMES";"275"
"ENGENHEIRO NAVARRO";"FERNANDO HADDAD";"2667"
"ENGENHEIRO NAVARRO";"GERALDO ALCKMIN";"86"
"ENGENHEIRO NAVARRO";"GUILHERME BOULOS";"2"
"ENGENHEIRO NAVARRO";"HENRIQUE MEIRELLES";"38"
"ENGENHEIRO NAVARRO";"JAIR BOLSONARO";"864"
"ENGENHEIRO NAVARRO";"JOÃO AMOÊDO";"137"
"ENGENHEIRO NAVARRO";"MARINA SILVA";"10"
"ENGENHEIRO NAVARRO";"NULO";"270"
"ENGENHEIRO NAVARRO";"VERA";"2"
"ENTRE FOLHAS";"ALVARO DIAS";"16"
"ENTRE FOLHAS";"BRANCO";"124"
"ENTRE FOLHAS";"CABO DACIOLO";"25"
"ENTRE FOLHAS";"CIRO GOMES";"232"
"ENTRE FOLHAS";"FERNANDO HADDAD";"1491"
"ENTRE FOLHAS";"GERALDO ALCKMIN";"149"
"ENTRE FOLHAS";"GUILHERME BOULOS";"7"
"ENTRE FOLHAS";"HENRIQUE MEIRELLES";"60"
"ENTRE FOLHAS";"JAIR BOLSONARO";"1713"
"ENTRE FOLHAS";"JOÃO AMOÊDO";"43"
"ENTRE FOLHAS";"JOÃO GOULART FILHO";"3"
"ENTRE FOLHAS";"MARINA SILVA";"12"
"ENTRE FOLHAS";"NULO";"240"
"ENTRE RIOS DE MINAS";"ALVARO DIAS";"54"
"ENTRE RIOS DE MINAS";"BRANCO";"379"
"ENTRE RIOS DE MINAS";"CABO DACIOLO";"70"
"ENTRE RIOS DE MINAS";"CIRO GOMES";"1589"
"ENTRE RIOS DE MINAS";"EYMAEL";"3"
"ENTRE RIOS DE MINAS";"FERNANDO HADDAD";"2641"
"ENTRE RIOS DE MINAS";"GERALDO ALCKMIN";"698"
"ENTRE RIOS DE MINAS";"GUILHERME BOULOS";"53"
"ENTRE RIOS DE MINAS";"HENRIQUE MEIRELLES";"106"
"ENTRE RIOS DE MINAS";"JAIR BOLSONARO";"3070"
"ENTRE RIOS DE MINAS";"JOÃO AMOÊDO";"238"
"ENTRE RIOS DE MINAS";"JOÃO GOULART FILHO";"2"
"ENTRE RIOS DE MINAS";"MARINA SILVA";"39"
"ENTRE RIOS DE MINAS";"NULO";"878"
"ENTRE RIOS DE MINAS";"VERA";"7"
"ERVÁLIA";"ALVARO DIAS";"33"
"ERVÁLIA";"BRANCO";"760"
"ERVÁLIA";"CABO DACIOLO";"38"
"ERVÁLIA";"CIRO GOMES";"1701"
"ERVÁLIA";"FERNANDO HADDAD";"4893"
"ERVÁLIA";"GERALDO ALCKMIN";"796"
"ERVÁLIA";"GUILHERME BOULOS";"48"
"ERVÁLIA";"HENRIQUE MEIRELLES";"70"
"ERVÁLIA";"JAIR BOLSONARO";"2925"
"ERVÁLIA";"JOÃO AMOÊDO";"183"
"ERVÁLIA";"JOÃO GOULART FILHO";"4"
"ERVÁLIA";"MARINA SILVA";"43"
"ERVÁLIA";"NULO";"985"
"ERVÁLIA";"VERA";"1"
"ESMERALDAS";"ALVARO DIAS";"149"
"ESMERALDAS";"BRANCO";"1728"
"ESMERALDAS";"CABO DACIOLO";"715"
"ESMERALDAS";"CIRO GOMES";"3673"
"ESMERALDAS";"EYMAEL";"17"
"ESMERALDAS";"FERNANDO HADDAD";"10356"
"ESMERALDAS";"GERALDO ALCKMIN";"1700"
"ESMERALDAS";"GUILHERME BOULOS";"177"
"ESMERALDAS";"HENRIQUE MEIRELLES";"607"
"ESMERALDAS";"JAIR BOLSONARO";"14347"
"ESMERALDAS";"JOÃO AMOÊDO";"717"
"ESMERALDAS";"JOÃO GOULART FILHO";"14"
"ESMERALDAS";"MARINA SILVA";"488"
"ESMERALDAS";"NULO";"2801"
"ESMERALDAS";"VERA";"18"
"ESPERA FELIZ";"ALVARO DIAS";"28"
"ESPERA FELIZ";"BRANCO";"398"
"ESPERA FELIZ";"CABO DACIOLO";"72"
"ESPERA FELIZ";"CIRO GOMES";"1234"
"ESPERA FELIZ";"EYMAEL";"6"
"ESPERA FELIZ";"FERNANDO HADDAD";"4910"
"ESPERA FELIZ";"GERALDO ALCKMIN";"647"
"ESPERA FELIZ";"GUILHERME BOULOS";"24"
"ESPERA FELIZ";"HENRIQUE MEIRELLES";"78"
"ESPERA FELIZ";"JAIR BOLSONARO";"4542"
"ESPERA FELIZ";"JOÃO AMOÊDO";"405"
"ESPERA FELIZ";"JOÃO GOULART FILHO";"8"
"ESPERA FELIZ";"MARINA SILVA";"42"
"ESPERA FELIZ";"NULO";"816"
"ESPERA FELIZ";"VERA";"5"
"ESPINOSA";"ALVARO DIAS";"31"
"ESPINOSA";"BRANCO";"302"
"ESPINOSA";"CABO DACIOLO";"40"
"ESPINOSA";"CIRO GOMES";"1014"
"ESPINOSA";"EYMAEL";"1"
"ESPINOSA";"FERNANDO HADDAD";"9723"
"ESPINOSA";"GERALDO ALCKMIN";"908"
"ESPINOSA";"GUILHERME BOULOS";"60"
"ESPINOSA";"HENRIQUE MEIRELLES";"77"
"ESPINOSA";"JAIR BOLSONARO";"4269"
"ESPINOSA";"JOÃO AMOÊDO";"241"
"ESPINOSA";"JOÃO GOULART FILHO";"5"
"ESPINOSA";"MARINA SILVA";"60"
"ESPINOSA";"NULO";"666"
"ESPINOSA";"VERA";"1"
"ESPÍRITO SANTO DO DOURADO";"ALVARO DIAS";"17"
"ESPÍRITO SANTO DO DOURADO";"BRANCO";"133"
"ESPÍRITO SANTO DO DOURADO";"CABO DACIOLO";"3"
"ESPÍRITO SANTO DO DOURADO";"CIRO GOMES";"280"
"ESPÍRITO SANTO DO DOURADO";"EYMAEL";"1"
"ESPÍRITO SANTO DO DOURADO";"FERNANDO HADDAD";"816"
"ESPÍRITO SANTO DO DOURADO";"GERALDO ALCKMIN";"346"
"ESPÍRITO SANTO DO DOURADO";"GUILHERME BOULOS";"7"
"ESPÍRITO SANTO DO DOURADO";"HENRIQUE MEIRELLES";"24"
"ESPÍRITO SANTO DO DOURADO";"JAIR BOLSONARO";"1659"
"ESPÍRITO SANTO DO DOURADO";"JOÃO AMOÊDO";"171"
"ESPÍRITO SANTO DO DOURADO";"JOÃO GOULART FILHO";"2"
"ESPÍRITO SANTO DO DOURADO";"MARINA SILVA";"25"
"ESPÍRITO SANTO DO DOURADO";"NULO";"281"
"ESPÍRITO SANTO DO DOURADO";"VERA";"4"
"ESTIVA";"ALVARO DIAS";"37"
"ESTIVA";"BRANCO";"342"
"ESTIVA";"CABO DACIOLO";"8"
"ESTIVA";"CIRO GOMES";"722"
"ESTIVA";"EYMAEL";"3"
"ESTIVA";"FERNANDO HADDAD";"1121"
"ESTIVA";"GERALDO ALCKMIN";"733"
"ESTIVA";"GUILHERME BOULOS";"22"
"ESTIVA";"HENRIQUE MEIRELLES";"35"
"ESTIVA";"JAIR BOLSONARO";"2981"
"ESTIVA";"JOÃO AMOÊDO";"553"
"ESTIVA";"JOÃO GOULART FILHO";"2"
"ESTIVA";"MARINA SILVA";"21"
"ESTIVA";"NULO";"588"
"ESTIVA";"VERA";"1"
"ESTRELA DALVA";"ALVARO DIAS";"3"
"ESTRELA DALVA";"BRANCO";"27"
"ESTRELA DALVA";"CABO DACIOLO";"9"
"ESTRELA DALVA";"CIRO GOMES";"121"
"ESTRELA DALVA";"EYMAEL";"3"
"ESTRELA DALVA";"FERNANDO HADDAD";"861"
"ESTRELA DALVA";"GERALDO ALCKMIN";"80"
"ESTRELA DALVA";"GUILHERME BOULOS";"2"
"ESTRELA DALVA";"HENRIQUE MEIRELLES";"5"
"ESTRELA DALVA";"JAIR BOLSONARO";"643"
"ESTRELA DALVA";"JOÃO AMOÊDO";"29"
"ESTRELA DALVA";"JOÃO GOULART FILHO";"2"
"ESTRELA DALVA";"MARINA SILVA";"10"
"ESTRELA DALVA";"NULO";"117"
"ESTRELA DO INDAIÁ";"ALVARO DIAS";"4"
"ESTRELA DO INDAIÁ";"BRANCO";"52"
"ESTRELA DO INDAIÁ";"CABO DACIOLO";"3"
"ESTRELA DO INDAIÁ";"CIRO GOMES";"139"
"ESTRELA DO INDAIÁ";"FERNANDO HADDAD";"481"
"ESTRELA DO INDAIÁ";"GERALDO ALCKMIN";"177"
"ESTRELA DO INDAIÁ";"GUILHERME BOULOS";"5"
"ESTRELA DO INDAIÁ";"HENRIQUE MEIRELLES";"23"
